patch229-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,117.53578853607178
patch234-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,12.860264301300049
patch226-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,164.33812379837036
patch197-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,284.4920024871826
patch220-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,241.86399149894714
patch379-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,257.04729866981506
patch133-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,576.5027589797974
patch11-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,285.60409212112427
patch181-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,273.4479651451111
patch133-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,226.49097752571106
patch34-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,193.02836418151855
patch564-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,325.3059878349304
patch30-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Correct,494.8951804637909
patch135-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,192.88806319236755
patch78-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,274.85323762893677
patch160-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,172.4102325439453
patch373-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,238.46085381507874
patch180-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,176.27707815170288
patch67-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,122.36618089675903
patch340-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,191.05548453330994
patch172-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,237.08389806747437
patch79-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,282.2469127178192
patch465-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,244.00124597549438
patch101-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,173.1941921710968
patch117-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,249.18284249305725
patch79-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,272.0196912288666
patch131-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,242.78325843811035
patch476-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,262.58979320526123
patch17-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,95.42959237098694
patch135-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,589.6482558250427
patch203-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,173.20510053634644
patch100-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Correct,163.09744262695312
patch31-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,76.38586163520813
patch69-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,83.91400837898254
patch411-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,261.7022919654846
patch6-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,70.80227565765381
patch201-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,562.1930134296417
patch432-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,282.1688961982727
patch387-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,272.41402435302734
patch418-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,171.17299509048462
patch505-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,182.24433994293213
patch44-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,82.21225714683533
patch559-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,190.229248046875
patch64-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,132.04030632972717
patch122-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,272.05312633514404
patch154-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,304.255179643631
patch116-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Correct,112.24504518508911
patch167-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Incorrect,189.22544407844543
patch8-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,85.22846961021423
patch63-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,96.3320701122284
patch201-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,230.54740977287292
patch87-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,290.5471303462982
patch534-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,289.3475036621094
patch186-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,222.97999453544617
patch394-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,239.01750564575195
patch548-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,276.79198265075684
patch213-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Incorrect,226.1725902557373
patch172-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,274.0295617580414
patch205-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,568.9002869129181
patch567-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,279.86899733543396
patch203-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,180.41948699951172
patch450-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,244.49314618110657
patch193-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,264.58011078834534
patch221-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,273.39330101013184
patch18-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,939.0957562923431
patch241-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,266.81973028182983
patch350-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,193.16319751739502
patch104-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,173.64589262008667
patch289-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,173.21361827850342
patch383-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2296.6407849788666
patch78-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2276.5539791584015
patch87-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,91.19385194778442
patch331-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,295.2258462905884
patch133-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,57.37751913070679
patch178-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,241.66240215301514
patch192-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,298.4898087978363
patch334-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,278.94625782966614
patch460-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,253.33753752708435
patch574-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,278.4033885002136
patch375-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,270.0824730396271
patch260-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,178.3828523159027
patch600-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,291.1265478134155
patch434-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,255.7591392993927
patch22-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,77.13603782653809
patch37-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,270.26444959640503
patch223-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,212.7925672531128
patch99-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,163.08466219902039
patch399-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,178.16643595695496
patch163-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,240.78977131843567
patch397-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,282.30439805984497
patch179-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,272.0533652305603
patch42-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,67.17111229896545
patch20-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Correct,81.58800673484802
patch449-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,195.79506707191467
patch595-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,260.6827416419983
patch128-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,586.4421555995941
patch119-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,248.3615095615387
patch71-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,181.11047554016113
patch90-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,241.0412175655365
patch126-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,173.09554815292358
patch96-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,284.03930020332336
patch115-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,279.1824080944061
patch164-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,580.9572713375092
patch13-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,920.2374894618988
patch193-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,77.97737264633179
patch160-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,548.9431807994843
patch71-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,874.2843635082245
patch224-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,276.6802055835724
patch130-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2281.972820043564
patch126-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,257.72028517723083
patch201-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,165.22670125961304
patch517-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,221.65535497665405
patch124-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,790.083979845047
patch406-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,262.43218207359314
patch38-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,66.76193523406982
patch481-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,261.1932668685913
patch113-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,74.8053686618805
patch139-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,238.6964840888977
patch209-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,270.38649678230286
patch236-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2291.537760734558
patch105-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,540.1048130989075
patch154-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,310.9596326351166
patch133-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Incorrect,161.63914251327515
patch103-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,109.92993378639221
patch54-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,302.3336763381958
patch41-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Correct,514.4121251106262
patch20-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,84.20033025741577
patch455-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,209.2246127128601
patch166-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,180.74493432044983
patch152-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Incorrect,172.06568217277527
patch34-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,90.16313433647156
patch282-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,248.1221890449524
patch151-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,278.2379159927368
patch594-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,274.852911233902
patch26-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Incorrect,234.34724402427673
patch61-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,875.5631678104401
patch269-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,282.9834740161896
patch127-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,263.5709617137909
patch66-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,918.0855221748352
patch391-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2288.3212361335754
patch297-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,271.69144225120544
patch611-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,214.57638788223267
patch510-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,278.74176478385925
patch244-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,273.08721899986267
patch404-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,90.95532655715942
patch20-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Correct,99.92115902900696
patch152-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Correct,370.2315697669983
patch327-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,157.44139885902405
patch35-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,86.57728910446167
patch174-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2197.702338695526
patch79-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,129.0731236934662
patch112-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,214.46739792823792
patch348-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,203.6765491962433
patch375-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2266.0291061401367
patch72-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,243.25310683250427
patch429-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,274.6201870441437
patch507-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,263.6971836090088
patch24-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,935.4938848018646
patch577-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,265.49861001968384
patch89-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Correct,106.46095490455627
patch612-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,230.34636545181274
patch97-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Incorrect,155.46837902069092
patch334-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,283.34089756011963
patch445-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,263.5476198196411
patch17-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Correct,159.4500916004181
patch55-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,937.0340800285339
patch521-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,269.2065575122833
patch29-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Correct,77.31602430343628
patch55-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,94.2520637512207
patch415-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,265.61273312568665
patch529-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,262.74834084510803
patch291-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,170.5374517440796
patch99-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,912.7185866832733
patch164-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Correct,132.58241939544678
patch59-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,410.9240930080414
patch397-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,188.1161653995514
patch17-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,279.86780881881714
patch156-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,252.38855862617493
patch106-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,239.4035336971283
patch571-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,280.23701643943787
patch371-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,178.86238479614258
patch56-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,256.9794418811798
patch1-Chart-12_GenProg_PatchNaturalnessYe_Incorrect,Chart,12,Incorrect,99.13519215583801
patch46-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,570.2535593509674
patch65-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Correct,115.44676876068115
patch141-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,239.27368831634521
patch201-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,,42.63748049736023
patch338-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,,39.13068962097168
patch83-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,198.35278296470642
patch195-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,255.27716946601868
patch146-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,130.01485085487366
patch553-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,292.9804894924164
patch140-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,258.94792008399963
patch40-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,123.1133303642273
patch299-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,258.47722601890564
patch27-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Incorrect,441.46241879463196
patch417-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,265.0929186344147
patch53-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,125.68065404891968
patch94-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,582.4959931373596
patch335-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,186.9963858127594
patch145-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,252.03808212280273
patch342-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,17.620978593826294
patch157-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,231.26299715042114
patch407-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,241.669939994812
patch414-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,287.6744349002838
patch395-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,182.37722182273865
patch315-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,65.84314227104187
patch336-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,204.88343358039856
patch136-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,266.6258456707001
patch56-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Error,14.942004442214966
patch70-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,630.0274159908295
patch295-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,223.3949055671692
patch108-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,266.81209683418274
patch11-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,852.6382820606232
patch234-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,80.42402482032776
patch47-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,66.30316734313965
patch337-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,284.91421031951904
patch249-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2191.834533214569
patch343-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,263.61621928215027
patch477-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,291.2953236103058
patch401-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,279.4314811229706
patch66-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,126.24816250801086
patch239-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,281.01827907562256
patch289-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,281.37793159484863
patch423-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,196.09666633605957
patch318-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,199.04543542861938
patch26-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,,33.3225679397583
patch42-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,,36.04950976371765
patch280-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,172.52372527122498
patch347-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,191.3805649280548
patch420-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,187.74931049346924
patch145-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,175.1870732307434
patch96-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Incorrect,153.92491507530212
patch451-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,174.34296417236328
patch248-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Correct,150.02423429489136
patch497-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,207.59999680519104
patch502-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,269.1340389251709
patch181-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,268.6648395061493
patch244-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,261.76336431503296
patch6-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Incorrect,432.87034368515015
patch339-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,266.34663462638855
patch117-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Correct,80.63913750648499
patch41-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,274.7997536659241
patch292-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,209.88711023330688
patch196-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,274.0905246734619
patch617-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,249.0212996006012
patch58-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,90.32276749610901
patch52-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,265.48043966293335
patch276-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,73.21418333053589
patch338-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,283.64939761161804
patch368-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,224.8570511341095
patch52-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,65.74037528038025
patch286-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,232.72689080238342
patch455-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,186.96018195152283
patch156-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,85.78966498374939
patch295-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,13.990916013717651
patch392-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,17.713486433029175
patch82-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,274.9317817687988
patch228-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,180.48722624778748
patch458-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,264.04290318489075
patch6-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,949.7967178821564
patch592-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,262.5918056964874
patch48-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,143.4962112903595
patch54-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,75.14634370803833
patch162-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,396.02039790153503
patch294-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,315.23471212387085
patch27-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,93.93464827537537
patch641-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,253.05959224700928
patch32-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Correct,127.5559573173523
patch279-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,83.7626805305481
patch490-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,260.39258003234863
patch100-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,236.67596292495728
patch103-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,175.4951696395874
patch68-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,376.64481711387634
patch21-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,1029.8521049022675
patch41-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,1003.8999955654144
patch270-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Incorrect,218.28655195236206
patch457-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,281.6172070503235
patch109-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,274.4292333126068
patch351-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,266.16009163856506
patch311-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,262.7863874435425
patch178-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,263.2753093242645
