patch29-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Incorrect,998.1822154521942
patch390-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2977.3481833934784
patch96-Math-2_Arja_PatchNaturalnessYe_Incorrect,Math,2,Correct,1542.5810158252716
patch16-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,Correct,248.7865903377533
patch57-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,615.7799429893494
patch123-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,451.87396335601807
patch56-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,609.5826942920685
patch273-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2608.563029527664
patch72-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,615.6308491230011
patch317-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,258.50730633735657
patch29-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3687.560702562332
patch25-Chart-7_Arja_PatchNaturalnessYe_Incorrect,Chart,7,Incorrect,2610.9423558712006
patch50-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2695.046971321106
patch128-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2787.1183774471283
patch135-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2700.7938842773438
patch17-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,609.9151701927185
patch60-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,616.559121131897
patch76-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,268.46743178367615
patch69-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,611.7593579292297
patch35-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2701.8484823703766
patch65-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Incorrect,807.4219391345978
patch63-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2602.7570559978485
patch497-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,972.8799262046814
patch8-Math-22_Arja_PatchNaturalnessYe_Incorrect,Math,22,Correct,124.49422311782837
patch175-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,614.272552728653
patch42-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,3689.8319158554077
patch310-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2444.8505136966705
patch442-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,41.216538429260254
patch74-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,617.9523911476135
patch303-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2793.136327266693
patch225-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,449.03683257102966
patch346-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2799.781017065048
patch197-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2615.083050966263
patch83-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,612.2894525527954
patch74-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,610.9888355731964
patch37-Math-82_Arja_PatchNaturalnessYe_Incorrect,Math,82,Incorrect,2606.0735664367676
patch77-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,41.51358485221863
patch242-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2698.2115981578827
patch394-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,968.4397382736206
patch321-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,991.0575067996979
patch111-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,613.5441691875458
patch78-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,278.8211214542389
patch376-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2246.2882401943207
patch465-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1971.5713424682617
patch267-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,18.81236696243286
patch244-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2346.559880256653
patch19-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,280.9848370552063
patch112-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,428.99566197395325
patch252-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2062.5441539287567
patch84-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,613.013795375824
patch118-Math-58_Arja_PatchNaturalnessYe_Incorrect,Math,58,Incorrect,1162.8364415168762
patch577-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1902.6492960453033
patch582-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1812.9952743053436
patch204-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,14.735475063323975
patch42-Chart-12_Arja_PatchNaturalnessYe_Incorrect,Chart,12,Correct,992.5228025913239
patch464-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1700.5024948120117
patch423-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2072.257204055786
patch287-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,987.8579559326172
patch105-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,618.1357147693634
patch121-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,801.1157236099243
patch47-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Incorrect,610.4156382083893
patch53-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,608.3571145534515
patch54-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Error,14.542468309402466
patch323-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,43.88751840591431
patch14-Lang-60_Arja_PatchNaturalnessYe_Incorrect,Lang,60,Incorrect,788.6007981300354
patch88-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,155.90058135986328
patch14-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,,252.96254444122314
patch30-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1801.2623178958893
patch39-Math-50_RSRepair_PatchNaturalnessYe_Incorrect,Math,50,Correct,2072.972645521164
patch33-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1805.0763149261475
patch30-Chart-25_RSRepair_PatchNaturalnessYe_Incorrect,Chart,25,Correct,990.3685958385468
patch17-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3631.802985191345
patch183-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,804.4983937740326
patch52-Math-49_Arja_PatchNaturalnessYe_Incorrect,Math,49,Correct,2610.6235921382904
patch46-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1795.2440731525421
patch21-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,Error,3687.4876132011414
patch42-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Correct,610.4625053405762
patch104-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3688.252730369568
patch459-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2153.879252910614
patch398-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3058.791847229004
patch367-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3142.607271194458
patch321-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,29.30659508705139
patch82-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,615.5433309078217
patch431-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3142.538072347641
patch436-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,521.3123500347137
patch74-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3695.9071204662323
patch15-Chart-25_RSRepair_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,987.9418025016785
patch23-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Correct,2073.5873975753784
patch198-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,613.0611050128937
patch574-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2783.961198091507
patch6-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,Correct,251.4566261768341
patch337-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2693.603296518326
patch36-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Error,48.39187240600586
patch15-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Error,14.190888404846191
patch293-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Error,17.373067140579224
patch36-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Error,17.84444499015808
patch128-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,265.845577955246
patch378-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2601.6863145828247
patch73-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,431.9765112400055
patch124-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,157.4961860179901
patch299-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,41.988529682159424
patch62-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Correct,1431.7526981830597
patch92-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,550.9175040721893
patch27-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,3449.47407746315
patch13-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Correct,609.9296000003815
patch115-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Correct,1176.5173530578613
patch19-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,495.9970407485962
patch448-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2968.574017047882
patch12-Math-5_Arja_PatchNaturalnessYe_Incorrect,Math,5,Error,3701.8503782749176
patch41-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,614.2074861526489
patch114-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,449.4375579357147
patch9-Lang-60_Arja_PatchNaturalnessYe_Incorrect,Lang,60,Incorrect,789.6301839351654
patch480-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,47.899064779281616
patch16-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2529.571524143219
patch105-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Error,17.96700167655945
patch328-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Error,16.74343752861023
patch18-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,613.8881356716156
patch87-Lang-22_Arja_PatchNaturalnessYe_Incorrect,Lang,22,Incorrect,2078.9989490509033
patch106-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,807.8577573299408
patch47-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Incorrect,616.2489202022552
patch181-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,407.7603454589844
patch61-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,622.796005487442
patch205-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2351.089883327484
patch3-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,280.4706189632416
patch21-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Correct,1468.7552287578583
patch266-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2156.4755465984344
patch81-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2337.6343352794647
patch21-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3698.318535089493
patch157-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,992.2293736934662
patch76-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Incorrect,2713.835217475891
patch158-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3689.8046848773956
patch7-Chart-1_RSRepair_PatchNaturalnessYe_Incorrect,Chart,1,Error,3699.675790786743
patch121-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,276.41015434265137
patch280-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3147.946257352829
patch158-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2706.365522146225
patch125-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,454.95081973075867
patch35-Math-50_RSRepair_PatchNaturalnessYe_Incorrect,Math,50,Correct,2073.96378159523
patch132-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3630.634737253189
patch27-Chart-25_RSRepair_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,990.5395677089691
patch41-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Correct,2889.3845748901367
patch103-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,32.834333419799805
patch17-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,Incorrect,1716.1964576244354
patch42-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2709.128014087677
patch11-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2605.2721557617188
patch28-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3689.3479528427124
patch51-Lang-22_Arja_PatchNaturalnessYe_Incorrect,Lang,22,Correct,2090.7294042110443
patch3-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,619.4617445468903
patch18-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3617.0122516155243
patch213-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,431.8616805076599
patch434-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2151.305457353592
patch281-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,49.5982666015625
patch236-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,992.682302236557
patch95-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,453.8162362575531
patch75-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,355.122385263443
patch64-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,611.1787829399109
patch24-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Incorrect,969.5299813747406
patch175-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3066.2843272686005
patch64-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3613.811180114746
patch5-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Error,44.97412919998169
patch62-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,616.2055056095123
patch131-Chart-12_Arja_PatchNaturalnessYe_Incorrect,Chart,12,Incorrect,999.0127103328705
patch17-Lang-60_Arja_PatchNaturalnessYe_Incorrect,Lang,60,Incorrect,429.4584515094757
patch96-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,2603.786631822586
patch133-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2518.434651851654
patch457-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,44.47254037857056
patch19-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2423.5109283924103
patch80-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,615.7529537677765
patch22-Lang-22_Arja_PatchNaturalnessYe_Incorrect,Lang,22,Incorrect,1920.831660747528
patch46-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Error,44936.69562125206
patch49-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Correct,616.3191721439362
patch37-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Incorrect,991.8984718322754
patch45-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,3701.3443686962128
patch32-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,619.6176204681396
patch68-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3621.7034542560577
patch153-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,156.23334383964539
patch16-Math-22_Arja_PatchNaturalnessYe_Incorrect,Math,22,Correct,118.57309865951538
patch47-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Correct,2079.2323248386383
patch503-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2969.1802246570587
patch156-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3698.436275959015
patch331-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,450.7800598144531
patch191-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2877.31840634346
patch28-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3692.5414476394653
patch14-Chart-1_RSRepair_PatchNaturalnessYe_Incorrect,Chart,1,Error,25.730408191680908
patch87-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,615.6280424594879
patch176-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3695.1613693237305
patch189-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Correct,441.184463262558
patch148-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,157.08685684204102
patch112-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3692.0568265914917
patch409-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2158.389834880829
patch9-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Correct,1890.3586704730988
patch113-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Incorrect,614.0509054660797
patch185-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3692.916536092758
patch75-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,993.3335692882538
patch27-Chart-7_Arja_PatchNaturalnessYe_Incorrect,Chart,7,Incorrect,2616.0525302886963
patch471-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,16.226892471313477
patch16-Chart-1_RSRepair_PatchNaturalnessYe_Incorrect,Chart,1,Error,3704.383133649826
patch79-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3694.774514198303
patch31-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,2077.034021139145
patch73-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3640.8364112377167
patch467-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2078.576187610626
patch29-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,1094.56840467453
patch231-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,636.4217534065247
patch319-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,814.7632241249084
patch192-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1798.0990736484528
patch25-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Correct,804.9640233516693
patch310-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,805.5682256221771
patch13-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,287.3144245147705
patch81-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,724.9088895320892
patch269-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,2972.5292048454285
patch140-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2964.8440985679626
patch101-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3686.8404457569122
patch58-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3704.7460112571716
patch47-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,1542.1632361412048
patch138-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3696.6111884117126
patch49-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3707.6025359630585
patch552-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3159.9383635520935
patch48-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,617.0056762695312
patch157-Chart-12_Arja_PatchNaturalnessYe_Incorrect,Chart,12,Correct,641.2533719539642
patch162-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2972.6321058273315
patch42-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,280.847784280777
patch8-Chart-14_Arja_PatchNaturalnessYe_Incorrect,Chart,14,Error,3702.95125579834
patch168-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3703.986186981201
patch19-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,,256.9132835865021
patch185-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Error,23.90483331680298
patch207-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,2400.0129170417786
patch454-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1998.0237076282501
patch59-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,287.91131711006165
patch38-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Incorrect,622.4357171058655
patch171-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,1000.5576601028442
patch378-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,454.73690128326416
patch73-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3642.302766084671
patch32-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,616.9001982212067
patch38-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,629.4247498512268
patch216-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,617.193558216095
patch25-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Correct,614.0924551486969
patch15-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2880.9023020267487
patch33-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,2188.1072192192078
patch308-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,996.0231282711029
patch91-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Correct,2083.234040737152
patch35-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,618.3056826591492
patch278-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2975.617819786072
